tagger,corpus,tagset,config options,metric,min,max,mean,std
skLinearSVC,oana-sk.xml,mte,"[-1, 0, 1]",f1,0.624851131401,0.647216890595,0.6375975435,0.00639492413119
skLinearSVC,oana-sk.xml,mte,"[-1, 0, 1]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-sk.xml,mte,"[-1, 0, 1]",training_time,515.738026857,547.883666039,534.097177434,11.0330367332
skLinearSVC,oana-sk.xml,mte,"[-1, 0, 1]",prediction_time,2.12326407433,7.81421256065,4.25955808163,2.15272207326
skLinearSVC,oana-sk.xml,mte,"[-3, -2, -1, 0]",accuracy,0.483292866227,0.494892440812,0.490361775937,0.00321215671701
skLinearSVC,oana-sk.xml,mte,"[-3, -2, -1, 0]",recall,0.526666666667,0.551952349437,0.534539412515,0.00704297439741
skLinearSVC,oana-sk.xml,mte,"[-3, -2, -1, 0]",precision,0.762085308057,0.796905222437,0.781543336618,0.00983593395239
skLinearSVC,oana-sk.xml,mte,"[-3, -2, -1, 0]",f1,0.626168224299,0.650038971161,0.63482340691,0.00652192099722
skLinearSVC,oana-sk.xml,mte,"[-3, -2, -1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-sk.xml,mte,"[-3, -2, -1, 0]",training_time,472.070863724,514.68759346,501.366918111,13.6218817982
skLinearSVC,oana-sk.xml,mte,"[-3, -2, -1, 0]",prediction_time,2.11778640747,8.47066569328,5.13488149643,2.35420364601
skLinearSVC,oana-sk.xml,mte,"[-2, -1, 0]",accuracy,0.491607881294,0.500586992252,0.496174158804,0.00245153036341
skLinearSVC,oana-sk.xml,mte,"[-2, -1, 0]",recall,0.504481434059,0.521456436931,0.511750982616,0.00552903024002
skLinearSVC,oana-sk.xml,mte,"[-2, -1, 0]",precision,0.76629889669,0.807577268195,0.789166418818,0.0120987606043
skLinearSVC,oana-sk.xml,mte,"[-2, -1, 0]",f1,0.608764940239,0.6307510814,0.620851985179,0.00676645419952
skLinearSVC,oana-sk.xml,mte,"[-2, -1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-sk.xml,mte,"[-2, -1, 0]",training_time,513.859608889,550.956781149,537.158372831,11.742838926
skLinearSVC,oana-sk.xml,mte,"[-2, -1, 0]",prediction_time,2.1802816391,8.08874154091,4.82523930073,2.01865249925
skLinearSVC,oana-sk.xml,mte,"[-1, 0]",accuracy,0.498207885305,0.51033106363,0.504331544899,0.00341358790772
skLinearSVC,oana-sk.xml,mte,"[-1, 0]",recall,0.440460947503,0.460988296489,0.44911632419,0.00712168211997
skLinearSVC,oana-sk.xml,mte,"[-1, 0]",precision,0.795749704841,0.828467153285,0.816140310593,0.00971415161659
skLinearSVC,oana-sk.xml,mte,"[-1, 0]",f1,0.571665974242,0.591079616507,0.5793674971,0.0074403515512
skLinearSVC,oana-sk.xml,mte,"[-1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-sk.xml,mte,"[-1, 0]",training_time,835.530937195,874.066945314,856.454626513,14.4188002501
skLinearSVC,oana-sk.xml,mte,"[-1, 0]",prediction_time,2.03757953644,6.34383273125,3.70456681252,1.81134185669
skLinearSVC,oana-sk.xml,mte,"[3, 2, 1, 0]",accuracy,0.483513717594,0.502898185484,0.490982592944,0.00662565647027
skLinearSVC,oana-sk.xml,mte,"[3, 2, 1, 0]",recall,0.544666666667,0.567338972023,0.55254991155,0.00694942557146
skLinearSVC,oana-sk.xml,mte,"[3, 2, 1, 0]",precision,0.766666666667,0.806361085126,0.786044540948,0.0107303436484
skLinearSVC,oana-sk.xml,mte,"[3, 2, 1, 0]",f1,0.639135468931,0.657369016208,0.648868922443,0.00545250260464
skLinearSVC,oana-sk.xml,mte,"[3, 2, 1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-sk.xml,mte,"[3, 2, 1, 0]",training_time,497.860352039,521.247050524,508.231871152,7.99876350406
skLinearSVC,oana-sk.xml,mte,"[3, 2, 1, 0]",prediction_time,1.87750101089,6.09478235245,3.37590553761,1.62756550642
skLinearSVC,oana-sk.xml,mte,"[2, 1, 0]",accuracy,0.488799395922,0.508820564516,0.499856466968,0.00627175906835
skLinearSVC,oana-sk.xml,mte,"[2, 1, 0]",recall,0.517925736236,0.545274289491,0.528773467252,0.00949178322984
skLinearSVC,oana-sk.xml,mte,"[2, 1, 0]",precision,0.784872298625,0.814634146341,0.803733993239,0.00869350529632
skLinearSVC,oana-sk.xml,mte,"[2, 1, 0]",f1,0.627374951532,0.651580179477,0.637825420783,0.00773691201438
skLinearSVC,oana-sk.xml,mte,"[2, 1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-sk.xml,mte,"[2, 1, 0]",training_time,544.997914791,563.051625967,551.890144968,5.53962692985
skLinearSVC,oana-sk.xml,mte,"[2, 1, 0]",prediction_time,2.42582178116,4.95723247528,3.34464015961,0.737509522661
skLinearSVC,oana-sk.xml,mte,"[1, 0]",accuracy,0.50062924742,0.521131721061,0.511682722328,0.00640634226508
skLinearSVC,oana-sk.xml,mte,"[1, 0]",recall,0.438666666667,0.462938881664,0.450822023345,0.00762365374225
skLinearSVC,oana-sk.xml,mte,"[1, 0]",precision,0.821128451381,0.85,0.834301843235,0.00999754620091
skLinearSVC,oana-sk.xml,mte,"[1, 0]",f1,0.572671888599,0.59882253995,0.58532297966,0.00818885424271
skLinearSVC,oana-sk.xml,mte,"[1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-sk.xml,mte,"[1, 0]",training_time,816.015495539,844.049907923,828.101726246,8.9548396636
skLinearSVC,oana-sk.xml,mte,"[1, 0]",prediction_time,1.9871544838,5.07352423668,3.13707249165,0.93919967505
skPerceptron,oana-sk.xml,mte,[0],accuracy,0.362903225806,0.4110244148,0.38481164711,0.0163444572312
skPerceptron,oana-sk.xml,mte,[0],recall,0.17823042648,0.196558570483,0.186666814249,0.00616930730818
skPerceptron,oana-sk.xml,mte,[0],precision,0.751396648045,0.821428571429,0.782643440721,0.0207272144792
skPerceptron,oana-sk.xml,mte,[0],f1,0.289070480082,0.316462440064,0.301423693694,0.00938478129175
skPerceptron,oana-sk.xml,mte,[0],oov,-1,-1,-1.0,0.0
skPerceptron,oana-sk.xml,mte,[0],training_time,398.928924084,752.410095692,544.226104021,107.126442324
skPerceptron,oana-sk.xml,mte,[0],prediction_time,1.66654753685,3.04775428772,2.38407280445,0.423520071874
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",accuracy,0.432535553243,0.449705564235,0.439190093107,0.00551448841125
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",recall,0.512649800266,0.530729833547,0.522796490884,0.00621079001359
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",precision,0.39866255144,0.443304535637,0.417167664389,0.0109275338701
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",f1,0.450058072009,0.479696172948,0.463958506696,0.00728396913724
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",training_time,1088.41411519,1275.25265193,1171.24177902,64.387154185
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",prediction_time,1.88881540298,7.93958592415,4.65899291039,2.20309441367
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0, 1, 2]",accuracy,0.412348929042,0.427112125946,0.419960627656,0.00544622970438
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0, 1, 2]",recall,0.525299600533,0.541955835962,0.533984985597,0.00544775954616
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0, 1, 2]",precision,0.392955169259,0.42073778664,0.407227745538,0.00813544992097
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0, 1, 2]",f1,0.45558207372,0.473094170404,0.462010208928,0.00547308315893
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0, 1, 2]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0, 1, 2]",training_time,888.049938917,1201.17518735,1036.25902226,86.0019574958
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0, 1, 2]",prediction_time,1.7343480587,3.74955630302,2.57323207855,0.633800334992
skPerceptron,oana-sk.xml,mte,"[-1, 0, 1]",accuracy,0.352468985648,0.368235590234,0.363544089612,0.00470648102211
skPerceptron,oana-sk.xml,mte,"[-1, 0, 1]",recall,0.496,0.526007802341,0.510059852009,0.00918637920861
skPerceptron,oana-sk.xml,mte,"[-1, 0, 1]",precision,0.342945874002,0.379176755448,0.363673404136,0.00991813373002
skPerceptron,oana-sk.xml,mte,"[-1, 0, 1]",f1,0.410624169987,0.437674678591,0.42452806176,0.0084667521741
skPerceptron,oana-sk.xml,mte,"[-1, 0, 1]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-sk.xml,mte,"[-1, 0, 1]",training_time,768.415375471,949.282046318,835.538290811,49.9140703967
skPerceptron,oana-sk.xml,mte,"[-1, 0, 1]",prediction_time,1.68442845345,3.41543865204,2.53182940483,0.56026620392
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0]",accuracy,0.331483408487,0.3619394224,0.346681016155,0.00937656859984
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0]",recall,0.516590761223,0.535760728218,0.527899070906,0.00630862383853
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0]",precision,0.326145552561,0.357657657658,0.338108913058,0.00972005712719
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0]",f1,0.402064389285,0.422677668352,0.412071475442,0.00618419209614
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0]",training_time,887.524341106,1110.57269025,1008.95307324,71.3860151598
skPerceptron,oana-sk.xml,mte,"[-3, -2, -1, 0]",prediction_time,1.84691619873,3.95840287209,2.91196956635,0.618916527357
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0]",accuracy,0.330905306972,0.3556066705,0.344307340881,0.0066890781691
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0]",recall,0.483333333333,0.526923076923,0.513231270482,0.0123350170316
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0]",precision,0.319947043248,0.366473473027,0.344147358335,0.0139443676142
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0]",f1,0.385023898035,0.432290297134,0.411912002801,0.0127670799943
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0]",training_time,828.822295904,1065.40577936,948.900521398,64.876289902
skPerceptron,oana-sk.xml,mte,"[-2, -1, 0]",prediction_time,1.75074410439,4.67281341553,2.97503199577,0.836971288104
skPerceptron,oana-sk.xml,mte,"[-1, 0]",accuracy,0.32267807702,0.351256163419,0.337438385923,0.00874267462935
skPerceptron,oana-sk.xml,mte,"[-1, 0]",recall,0.418053777209,0.452535760728,0.430652789416,0.0109313377967
skPerceptron,oana-sk.xml,mte,"[-1, 0]",precision,0.375628842929,0.417379855168,0.405155486736,0.01127162885
skPerceptron,oana-sk.xml,mte,"[-1, 0]",f1,0.398340248963,0.433105164904,0.417414652439,0.00911890447563
skPerceptron,oana-sk.xml,mte,"[-1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-sk.xml,mte,"[-1, 0]",training_time,703.449217319,963.253921509,808.115559149,87.9137966522
skPerceptron,oana-sk.xml,mte,"[-1, 0]",prediction_time,1.69355106354,4.07860422134,3.08768031597,0.820667308127
skPerceptron,oana-sk.xml,mte,"[3, 2, 1, 0]",accuracy,0.323692734845,0.338283413038,0.33026025134,0.00527038480862
skPerceptron,oana-sk.xml,mte,"[3, 2, 1, 0]",recall,0.515978695073,0.551222736286,0.536517010761,0.00982077470556
skPerceptron,oana-sk.xml,mte,"[3, 2, 1, 0]",precision,0.310136157337,0.345211581292,0.323372768854,0.00926920707688
skPerceptron,oana-sk.xml,mte,"[3, 2, 1, 0]",f1,0.394705174489,0.413664264745,0.403353813411,0.00565850023848
skPerceptron,oana-sk.xml,mte,"[3, 2, 1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-sk.xml,mte,"[3, 2, 1, 0]",training_time,943.074662924,1073.13091516,1018.6358376,38.8066579798
skPerceptron,oana-sk.xml,mte,"[3, 2, 1, 0]",prediction_time,1.78101921082,5.55035185814,3.0382838726,1.02973426103
skPerceptron,oana-sk.xml,mte,"[2, 1, 0]",accuracy,0.317883841288,0.337339262108,0.328983294123,0.00688395310047
skPerceptron,oana-sk.xml,mte,"[2, 1, 0]",recall,0.499333333333,0.527444794953,0.513818956928,0.0099350237726
skPerceptron,oana-sk.xml,mte,"[2, 1, 0]",precision,0.30219575735,0.350348027842,0.31793519563,0.0140698512071
skPerceptron,oana-sk.xml,mte,"[2, 1, 0]",f1,0.380629539952,0.41290675417,0.392598228487,0.0108865123377
skPerceptron,oana-sk.xml,mte,"[2, 1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-sk.xml,mte,"[2, 1, 0]",training_time,833.447620153,1037.01244187,931.510806608,62.5096947891
skPerceptron,oana-sk.xml,mte,"[2, 1, 0]",prediction_time,1.76255869865,4.25282168388,3.25333135128,0.873907728999
skPerceptron,oana-sk.xml,mte,"[1, 0]",accuracy,0.317197762102,0.341657995144,0.328798509505,0.00780718220271
skPerceptron,oana-sk.xml,mte,"[1, 0]",recall,0.422,0.453214513049,0.434594044432,0.00995652547003
skPerceptron,oana-sk.xml,mte,"[1, 0]",precision,0.348837209302,0.398546335554,0.373902228331,0.0144202064579
skPerceptron,oana-sk.xml,mte,"[1, 0]",f1,0.382387022016,0.419440353461,0.401853589096,0.0110148936819
skPerceptron,oana-sk.xml,mte,"[1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-sk.xml,mte,"[1, 0]",training_time,738.642986059,895.870505333,817.696240354,42.3684334191
skPerceptron,oana-sk.xml,mte,"[1, 0]",prediction_time,1.67788124084,4.24978423119,3.18559861183,0.817285323287
tmpOOV,oana-sk.xml,mte,mkOOV,accuracy,-1,-1,-1.0,0.0
tmpOOV,oana-sk.xml,mte,mkOOV,recall,-1,-1,-1.0,0.0
tmpOOV,oana-sk.xml,mte,mkOOV,precision,-1,-1,-1.0,0.0
tmpOOV,oana-sk.xml,mte,mkOOV,f1,-1,-1,-1.0,0.0
tmpOOV,oana-sk.xml,mte,mkOOV,oov,15.3369009973,17.0994375972,16.4197448187,0.50020801713
tmpOOV,oana-sk.xml,mte,mkOOV,training_time,0.0390241146088,0.215675115585,0.129036068916,0.0634789371133
tmpOOV,oana-sk.xml,mte,mkOOV,prediction_time,-1,-1,-1.0,0.0
skMultinomialNB,oana-sk.xml,universal,[0],accuracy,0.731437201107,0.74931195405,0.739217591158,0.00614399160092
skMultinomialNB,oana-sk.xml,universal,[0],recall,0.457104557641,0.482900136799,0.469507451672,0.00838491371815
skMultinomialNB,oana-sk.xml,universal,[0],precision,0.936,0.964480874317,0.952348138759,0.0108213406343
skMultinomialNB,oana-sk.xml,universal,[0],f1,0.614414414414,0.643573381951,0.628928832649,0.00954213287136
skMultinomialNB,oana-sk.xml,universal,[0],oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-sk.xml,universal,[0],training_time,1.32842612267,2.31635308266,1.65348658562,0.259628651057
skMultinomialNB,oana-sk.xml,universal,[0],prediction_time,6.84510016441,7.88783717155,7.22064385414,0.369608665087
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",accuracy,0.771079788573,0.793705875314,0.782469604047,0.00572422338638
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",recall,0.741333333333,0.766977363515,0.753332931793,0.0079135644488
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",precision,0.859090909091,0.892628205128,0.878225501592,0.0116476480066
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",f1,0.803116147309,0.822140221402,0.81092512957,0.00572954831536
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",training_time,6.59119725227,8.58822727203,7.61122353077,0.560509590593
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",prediction_time,5.71978020668,10.7579057217,7.57548010349,1.33659694323
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0, 1, 2]",accuracy,0.773596778253,0.796458059112,0.785932899505,0.00571632493883
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0, 1, 2]",recall,0.729138166895,0.747003994674,0.740150631546,0.00577353153883
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0, 1, 2]",precision,0.872472783826,0.908485856905,0.890255325678,0.0107740445557
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0, 1, 2]",f1,0.798501872659,0.8192048012,0.808255435732,0.00589187533344
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0, 1, 2]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0, 1, 2]",training_time,5.03210997581,6.82728219032,5.8136674881,0.479412009176
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0, 1, 2]",prediction_time,6.92868852615,9.01139378548,7.62940137386,0.707351159543
skMultinomialNB,oana-sk.xml,universal,"[-1, 0, 1]",accuracy,0.776491316386,0.795620437956,0.786233100927,0.00501419959091
skMultinomialNB,oana-sk.xml,universal,"[-1, 0, 1]",recall,0.687335092348,0.732240437158,0.716955611647,0.0125005572678
skMultinomialNB,oana-sk.xml,universal,"[-1, 0, 1]",precision,0.897689768977,0.922547332186,0.911572648487,0.00724675267686
skMultinomialNB,oana-sk.xml,universal,"[-1, 0, 1]",f1,0.781109445277,0.816450875857,0.80257995597,0.0091885170753
skMultinomialNB,oana-sk.xml,universal,"[-1, 0, 1]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-sk.xml,universal,"[-1, 0, 1]",training_time,3.34009885788,4.8996219635,3.88599667549,0.442743459023
skMultinomialNB,oana-sk.xml,universal,"[-1, 0, 1]",prediction_time,6.77272462845,8.47374725342,7.38646726608,0.508809241594
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0]",accuracy,0.754593506167,0.775278209884,0.762857964903,0.00614900581194
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0]",recall,0.669333333333,0.700549450549,0.684838011799,0.010129461382
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0]",precision,0.900884955752,0.928702010969,0.915255735987,0.00881769835221
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0]",f1,0.771121351767,0.795631825273,0.783431720052,0.00905289128671
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0]",training_time,3.72947478294,5.65660071373,4.70020442009,0.592058785712
skMultinomialNB,oana-sk.xml,universal,"[-3, -2, -1, 0]",prediction_time,6.56514644623,8.74543857574,7.38532786369,0.711410329131
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0]",accuracy,0.755600302039,0.776474811535,0.76488935005,0.00640416108755
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0]",recall,0.651162790698,0.697802197802,0.673154581192,0.013796568914
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0]",precision,0.901996370236,0.937269372694,0.923794769599,0.0119750112362
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0]",f1,0.759170653907,0.8,0.778780312121,0.013052343624
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0]",training_time,3.09213709831,4.30526447296,3.69192883968,0.439581748387
skMultinomialNB,oana-sk.xml,universal,"[-2, -1, 0]",prediction_time,6.48215293884,8.43447327614,7.26008446217,0.566800677236
skMultinomialNB,oana-sk.xml,universal,"[-1, 0]",accuracy,0.754845205135,0.776833792031,0.764899440542,0.00646110987148
skMultinomialNB,oana-sk.xml,universal,"[-1, 0]",recall,0.632010943912,0.670765027322,0.648963288666,0.0125545367057
skMultinomialNB,oana-sk.xml,universal,"[-1, 0]",precision,0.916030534351,0.951076320939,0.936246975322,0.0108026717775
skMultinomialNB,oana-sk.xml,universal,"[-1, 0]",f1,0.752351097179,0.786228983187,0.766543140984,0.0117823915048
skMultinomialNB,oana-sk.xml,universal,"[-1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-sk.xml,universal,"[-1, 0]",training_time,2.30858707428,3.36918759346,2.73909981251,0.373417820561
skMultinomialNB,oana-sk.xml,universal,"[-1, 0]",prediction_time,6.16311979294,8.63015007973,7.19340980053,0.808810991395
skMultinomialNB,oana-sk.xml,universal,"[3, 2, 1, 0]",accuracy,0.75031462371,0.774906862156,0.762832523505,0.00740389523696
skMultinomialNB,oana-sk.xml,universal,"[3, 2, 1, 0]",recall,0.662269129288,0.695710455764,0.682127611018,0.0110828554389
skMultinomialNB,oana-sk.xml,universal,"[3, 2, 1, 0]",precision,0.889285714286,0.921428571429,0.90685464351,0.00832395981878
skMultinomialNB,oana-sk.xml,universal,"[3, 2, 1, 0]",f1,0.759725400458,0.787786259542,0.778565416268,0.00932729954603
skMultinomialNB,oana-sk.xml,universal,"[3, 2, 1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-sk.xml,universal,"[3, 2, 1, 0]",training_time,3.51801967621,5.41930317879,4.58744783401,0.584851136574
skMultinomialNB,oana-sk.xml,universal,"[3, 2, 1, 0]",prediction_time,6.65623784065,9.14492321014,7.3684658289,0.927086368009
skMultinomialNB,oana-sk.xml,universal,"[2, 1, 0]",accuracy,0.754845205135,0.775147217882,0.764783241658,0.00643577212444
skMultinomialNB,oana-sk.xml,universal,"[2, 1, 0]",recall,0.649800266312,0.6853625171,0.665885172822,0.0102626649315
skMultinomialNB,oana-sk.xml,universal,"[2, 1, 0]",precision,0.906593406593,0.926829268293,0.916018537259,0.00686564356334
skMultinomialNB,oana-sk.xml,universal,"[2, 1, 0]",f1,0.757176105508,0.785882352941,0.771151280987,0.00874888941907
skMultinomialNB,oana-sk.xml,universal,"[2, 1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-sk.xml,universal,"[2, 1, 0]",training_time,3.11084771156,4.38066840172,3.71878302097,0.413150521015
skMultinomialNB,oana-sk.xml,universal,"[2, 1, 0]",prediction_time,6.65702629089,8.41352462769,7.34911351204,0.565582814998
skMultinomialNB,oana-sk.xml,universal,"[1, 0]",accuracy,0.75346086081,0.772503304891,0.7644818477,0.00647799841163
skMultinomialNB,oana-sk.xml,universal,"[1, 0]",recall,0.620505992011,0.655266757866,0.636702828577,0.00978652927271
skMultinomialNB,oana-sk.xml,universal,"[1, 0]",precision,0.916030534351,0.938461538462,0.92484798238,0.00711489020703
skMultinomialNB,oana-sk.xml,universal,"[1, 0]",f1,0.7402700556,0.765787370104,0.754147817528,0.00779958842256
skMultinomialNB,oana-sk.xml,universal,"[1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-sk.xml,universal,"[1, 0]",training_time,2.24116826057,3.23121237755,2.68621747494,0.389875864896
skMultinomialNB,oana-sk.xml,universal,"[1, 0]",prediction_time,6.59063959122,8.60852813721,7.27606201172,0.605764786699
skLinearSVC,oana-sk.xml,universal,[0],accuracy,0.732192298012,0.74883331339,0.740001985422,0.00575036170594
